./input/train/af101aa29.jpg,588,685,682,717,wheat
./input/train/c74db0380.jpg,1002,929,1024,974,wheat
./input/train/afe608129.jpg,27,332,163,407,wheat
./input/train/950935ac1.jpg,176,37,281,119,wheat
./input/train/f985e704d.jpg,435,230,565,296,wheat
./input/train/4789e5c97.jpg,62,23,129,84,wheat
./input/train/69b3074c4.jpg,1006,876,1024,965,wheat
./input/train/6939a6e17.jpg,53,0,152,60,wheat
./input/train/2e1a15f76.jpg,565,962,679,1024,wheat
./input/train/3b778c35e.jpg,592,888,648,1024,wheat
./input/train/9f1d83913.jpg,879,985,917,1024,wheat
./input/train/a6afb2315.jpg,223,188,337,281,wheat
./input/train/7220f6fa6.jpg,400,290,496,334,wheat
./input/train/5e0747034.jpg,916,46,980,102,wheat
./input/train/04f906b5d.jpg,762,592,847,728,wheat
./input/train/5016adc4b.jpg,230,325,365,408,wheat
./input/train/96db737c8.jpg,845,25,914,58,wheat
./input/train/1970cbf85.jpg,91,780,164,848,wheat
./input/train/b9e747e1b.jpg,419,543,498,592,wheat
./input/train/5ba57fd72.jpg,329,820,410,934,wheat
./input/train/939c5d28b.jpg,319,588,375,662,wheat
./input/train/a750327c3.jpg,926,543,999,654,wheat
./input/train/84053c39b.jpg,905,792,987,872,wheat
./input/train/88136bbdd.jpg,131,670,217,712,wheat
./input/train/8f1d02616.jpg,945,764,986,813,wheat
./input/train/f65604566.jpg,292,953,398,1024,wheat
./input/train/82775d15c.jpg,583,5,740,107,wheat
./input/train/ed7c302a2.jpg,735,0,830,70,wheat
./input/train/5fab819b3.jpg,703,1,749,60,wheat
./input/train/8a4c0d077.jpg,919,602,990,691,wheat
./input/train/70581f4f9.jpg,546,799,665,878,wheat
./input/train/87c6acaae.jpg,367,885,412,933,wheat
./input/train/41badd217.jpg,223,218,260,292,wheat
./input/train/33f469471.jpg,940,818,1024,870,wheat
./input/train/2a4b71fcc.jpg,459,172,530,275,wheat
./input/train/8f5e128e3.jpg,857,446,922,509,wheat
./input/train/77d1f3c18.jpg,666,981,723,1021,wheat
./input/train/f87c3ecfe.jpg,889,62,958,165,wheat
./input/train/92a875c63.jpg,701,280,822,336,wheat
./input/train/22eabfde5.jpg,430,504,760,704,wheat
./input/train/8e2f178d1.jpg,804,98,885,147,wheat
./input/train/44463860f.jpg,157,915,227,993,wheat
./input/train/defc112e7.jpg,716,502,764,566,wheat
./input/train/87c6acaae.jpg,0,814,68,898,wheat
./input/train/c1973a2fe.jpg,436,335,500,384,wheat
./input/train/f9c577690.jpg,888,94,968,155,wheat
./input/train/348f3c34b.jpg,858,728,897,762,wheat
./input/train/69286a6cc.jpg,548,887,624,975,wheat
./input/train/f9aabfc48.jpg,147,64,223,171,wheat
./input/train/a6989b72e.jpg,96,580,144,618,wheat
./input/train/41c0123cc.jpg,793,152,893,225,wheat
./input/train/e6b5f3375.jpg,549,110,617,176,wheat
./input/train/457752437.jpg,401,830,486,879,wheat
./input/train/1d7a82a04.jpg,41,104,160,143,wheat
./input/train/ee49343d5.jpg,33,2,253,69,wheat
./input/train/d1931b6bd.jpg,612,830,726,922,wheat
./input/train/0dbfcf802.jpg,535,296,600,337,wheat
./input/train/e2a3ba358.jpg,255,20,357,84,wheat
./input/train/8a702e7da.jpg,320,480,421,546,wheat
./input/train/82f88bab4.jpg,785,747,855,822,wheat
./input/train/73c28bef8.jpg,608,989,685,1022,wheat
./input/train/4688d25ab.jpg,737,27,821,107,wheat
./input/train/7ea16f78f.jpg,178,840,254,936,wheat
./input/train/7aef54163.jpg,888,421,968,525,wheat
./input/train/2b1986944.jpg,871,404,985,477,wheat
./input/train/348f3c34b.jpg,109,230,165,263,wheat
./input/train/2ae1f9d88.jpg,281,378,333,464,wheat
./input/train/18df0fea9.jpg,598,438,656,480,wheat
./input/train/75132304c.jpg,516,326,669,413,wheat
./input/train/42099cf54.jpg,524,494,566,584,wheat
./input/train/4a44057d7.jpg,57,618,140,694,wheat
./input/train/57a6b42c8.jpg,678,442,765,514,wheat
./input/train/43ab45d4b.jpg,40,417,96,499,wheat
./input/train/70aff3f9e.jpg,61,588,135,673,wheat
./input/train/0b2967a7a.jpg,901,28,1024,94,wheat
./input/train/a93fe47af.jpg,135,169,244,275,wheat
./input/train/bbdc7e299.jpg,745,405,881,480,wheat
./input/train/a94d39f89.jpg,945,682,1019,804,wheat
./input/train/aa7eba834.jpg,542,0,610,36,wheat
./input/train/b0a8fcaf8.jpg,46,468,151,523,wheat
./input/train/980c88da5.jpg,76,186,153,279,wheat
./input/train/8af29abc4.jpg,937,732,970,771,wheat
./input/train/43ac88073.jpg,965,351,1024,511,wheat
./input/train/b2efe29e7.jpg,5,245,181,378,wheat
./input/train/d1cb278c3.jpg,637,23,717,79,wheat
./input/train/b3868e293.jpg,293,968,413,1022,wheat
./input/train/b0a8fcaf8.jpg,0,354,66,417,wheat
./input/train/4a4a1d3e0.jpg,651,402,727,502,wheat
./input/train/e9f7ec6f1.jpg,574,764,659,896,wheat
./input/train/5855982d5.jpg,834,719,908,793,wheat
./input/train/d5af3d5a4.jpg,516,62,628,137,wheat
./input/train/2f53b1a20.jpg,865,161,923,256,wheat
./input/train/dc1c9be0d.jpg,94,909,177,957,wheat
./input/train/59afb9acf.jpg,401,0,471,34,wheat
./input/train/b54755cf1.jpg,90,102,178,252,wheat
./input/train/f84383b38.jpg,930,256,1024,359,wheat
./input/train/f926234d6.jpg,827,827,891,882,wheat
./input/train/7820f5412.jpg,647,542,729,632,wheat
./input/train/3d0a586c6.jpg,14,395,120,489,wheat
./input/train/687972820.jpg,499,904,565,986,wheat
./input/train/8a3543c3b.jpg,828,0,908,88,wheat
./input/train/ed22354e1.jpg,757,552,872,640,wheat
./input/train/27f0a8188.jpg,0,438,76,507,wheat
./input/train/d9a2181ed.jpg,73,774,120,807,wheat
./input/train/d3a1f8c7e.jpg,609,53,762,184,wheat
./input/train/dc8b73725.jpg,600,655,688,777,wheat
./input/train/57284abbb.jpg,74,432,127,475,wheat
./input/train/69913c545.jpg,496,509,576,559,wheat
./input/train/4276fddc7.jpg,980,344,1024,392,wheat
./input/train/a1ecd6a63.jpg,0,79,68,118,wheat
./input/train/149bbb343.jpg,232,0,305,33,wheat
./input/train/556c18af4.jpg,652,479,795,563,wheat
./input/train/452859b3a.jpg,229,224,312,285,wheat
./input/train/737f28df2.jpg,244,567,327,621,wheat
./input/train/d0a00b792.jpg,573,312,662,434,wheat
./input/train/f4f169106.jpg,248,223,344,271,wheat
./input/train/8f1d02616.jpg,562,302,641,472,wheat
./input/train/d0ee692a0.jpg,166,98,300,161,wheat
./input/train/77311ad58.jpg,873,166,918,233,wheat
./input/train/e87d43a13.jpg,284,878,420,976,wheat
./input/train/24a90b0dd.jpg,79,673,155,735,wheat
./input/train/20331cd3a.jpg,331,289,361,359,wheat
./input/train/85e11a8bc.jpg,262,158,344,214,wheat
./input/train/348059f04.jpg,602,423,657,480,wheat
./input/train/625fca045.jpg,992,412,1024,480,wheat
./input/train/f364d25f0.jpg,694,88,769,186,wheat
./input/train/e081e431a.jpg,802,20,880,85,wheat
./input/train/fae71c97b.jpg,464,612,564,640,wheat
./input/train/2f8461229.jpg,268,435,325,520,wheat
./input/train/d0912a485.jpg,109,166,185,315,wheat
./input/train/8f1d02616.jpg,675,681,745,727,wheat
./input/train/c90bf4552.jpg,520,272,600,359,wheat
./input/train/5187b2d69.jpg,793,567,896,670,wheat
./input/train/8d4ad2942.jpg,55,763,132,795,wheat
./input/train/86426e386.jpg,120,940,185,1002,wheat
./input/train/d4d1c9bc4.jpg,0,482,192,538,wheat
./input/train/3cf4abfb6.jpg,809,199,912,267,wheat
./input/train/6ea32891e.jpg,838,876,934,926,wheat
./input/train/b56668db8.jpg,417,716,535,906,wheat
./input/train/c73f0a714.jpg,557,550,694,781,wheat
./input/train/5f6877758.jpg,969,382,1003,442,wheat
./input/train/f4f62f0f8.jpg,334,690,415,764,wheat
./input/train/f04a71a47.jpg,909,327,965,376,wheat
./input/train/ade6dd872.jpg,0,601,41,708,wheat
./input/train/abcb46fc1.jpg,82,881,241,978,wheat
./input/train/1478a43f1.jpg,800,407,844,471,wheat
./input/train/38b259a9e.jpg,66,733,155,830,wheat
./input/train/f3c5e09ab.jpg,871,285,1023,367,wheat
./input/train/4bb2dc30e.jpg,314,153,391,207,wheat
./input/train/f74ede365.jpg,782,353,866,414,wheat
./input/train/539eab290.jpg,901,301,1007,417,wheat
./input/train/4eb442168.jpg,796,14,855,126,wheat
./input/train/4e6891a56.jpg,215,175,322,238,wheat
./input/train/687972820.jpg,683,363,793,423,wheat
./input/train/60fcdcd44.jpg,583,340,647,399,wheat
./input/train/13354f036.jpg,430,10,479,69,wheat
./input/train/b2672900e.jpg,359,490,413,554,wheat
./input/train/59664f9a2.jpg,523,68,643,145,wheat
./input/train/1914c04d6.jpg,199,202,263,253,wheat
./input/train/875f97516.jpg,693,752,761,775,wheat
./input/train/86aaf56ab.jpg,588,633,623,675,wheat
./input/train/773bf9022.jpg,243,655,363,734,wheat
./input/train/1951b2916.jpg,623,849,730,1024,wheat
./input/train/90dae4a54.jpg,514,224,604,288,wheat
./input/train/eba411885.jpg,286,976,423,1024,wheat
./input/train/fb6e8bd3f.jpg,536,484,595,584,wheat
./input/train/b70c20580.jpg,157,338,269,369,wheat
./input/train/b95fd89e3.jpg,844,264,974,339,wheat
./input/train/763327404.jpg,989,577,1024,682,wheat
./input/train/7e971fbec.jpg,698,674,820,728,wheat
./input/train/4b4639da9.jpg,343,346,472,420,wheat
./input/train/ce3999eb9.jpg,980,834,1024,929,wheat
./input/train/9d0f63de7.jpg,796,538,866,581,wheat
./input/train/12ef135a7.jpg,433,632,569,828,wheat
./input/train/c3a8a41cd.jpg,243,449,332,564,wheat
./input/train/fe14db6a5.jpg,976,910,1024,1006,wheat
./input/train/9b58d4c4e.jpg,676,98,722,131,wheat
./input/train/471c46022.jpg,76,676,163,715,wheat
./input/train/e18bbfc52.jpg,441,564,523,643,wheat
./input/train/2e867b62b.jpg,576,784,719,867,wheat
./input/train/e991f2e06.jpg,73,939,232,1009,wheat
./input/train/06a78c36e.jpg,571,324,615,381,wheat
./input/train/fe133ccb4.jpg,634,705,707,766,wheat
./input/train/237051cce.jpg,858,656,909,697,wheat
./input/train/ca7d49213.jpg,551,19,610,79,wheat
./input/train/c78072dbe.jpg,518,686,591,752,wheat
./input/train/8f5e128e3.jpg,0,652,48,729,wheat
./input/train/ccf5706ef.jpg,88,981,166,1024,wheat
./input/train/fc6860020.jpg,352,879,398,983,wheat
./input/train/6e58d4ea0.jpg,688,481,814,578,wheat
./input/train/2d06b68f0.jpg,596,944,752,1013,wheat
./input/train/9f1d83913.jpg,194,236,333,310,wheat
./input/train/12fc83edf.jpg,449,514,552,578,wheat
./input/train/c9ade75be.jpg,541,150,582,258,wheat
./input/train/1172e0f0a.jpg,439,715,488,770,wheat
./input/train/c00e6b4c5.jpg,586,7,705,72,wheat
./input/train/462d4d062.jpg,56,732,132,799,wheat
./input/train/5041b4b98.jpg,419,307,483,368,wheat
./input/train/2aa35dade.jpg,713,0,807,63,wheat
./input/train/8e132157b.jpg,586,11,668,163,wheat
./input/train/1c5f25cd1.jpg,969,969,1024,1021,wheat
./input/train/6ac5ecca6.jpg,352,878,454,929,wheat
./input/train/c434ccb01.jpg,807,827,879,891,wheat
./input/train/88136bbdd.jpg,273,965,334,1017,wheat
./input/train/a28a4ad8c.jpg,145,432,212,491,wheat
./input/train/4c5dc3f2b.jpg,104,316,241,528,wheat
./input/train/a28af8f95.jpg,430,539,498,621,wheat
./input/train/33b939a6a.jpg,336,925,456,995,wheat
./input/train/c8851847c.jpg,70,724,190,844,wheat
./input/train/fb2b30bc9.jpg,380,208,566,291,wheat
./input/train/e16a9d55e.jpg,158,582,320,619,wheat
./input/train/92f5a5ad3.jpg,69,583,182,636,wheat
./input/train/77d1a2316.jpg,767,393,836,452,wheat
./input/train/d8f09768d.jpg,235,378,334,436,wheat
./input/train/27bf608b8.jpg,348,721,448,787,wheat
./input/train/8a29ab483.jpg,256,705,370,804,wheat
./input/train/2bc10136f.jpg,500,60,574,128,wheat
./input/train/79eca0678.jpg,695,863,778,933,wheat
./input/train/5b36bb79a.jpg,909,1,981,87,wheat
./input/train/3cf4abfb6.jpg,526,825,578,880,wheat
./input/train/4e400338e.jpg,455,6,656,104,wheat
./input/train/9617b0de8.jpg,56,181,128,327,wheat
./input/train/331cefee1.jpg,956,903,1024,964,wheat
./input/train/115d07916.jpg,650,837,728,883,wheat
./input/train/7efb28abc.jpg,738,515,813,583,wheat
./input/train/8e1543437.jpg,572,71,639,174,wheat
./input/train/cbbc58a4c.jpg,465,976,550,1024,wheat
./input/train/88136bbdd.jpg,929,880,989,927,wheat
./input/train/10e1fb0e8.jpg,678,325,755,401,wheat
./input/train/10c433ecf.jpg,83,454,191,567,wheat
./input/train/f165314f1.jpg,415,249,525,330,wheat
./input/train/8d0b36c74.jpg,0,323,76,395,wheat
./input/train/ab4ff3cfa.jpg,397,809,504,866,wheat
./input/train/227971e53.jpg,0,138,66,222,wheat
./input/train/35b935b6c.jpg,998,710,1024,764,wheat
./input/train/8bad19780.jpg,571,815,677,863,wheat
./input/train/e5c45da08.jpg,860,538,957,617,wheat
./input/train/f43b1b260.jpg,204,365,285,414,wheat
./input/train/f79336a8e.jpg,0,567,62,621,wheat
./input/train/e891a6cff.jpg,632,526,715,601,wheat
./input/train/b24a3ecee.jpg,775,758,862,866,wheat
./input/train/f995095e2.jpg,0,163,103,232,wheat
./input/train/f4a36a6fd.jpg,779,971,858,1011,wheat
./input/train/1ab041b77.jpg,705,24,756,87,wheat
./input/train/9bbee18cc.jpg,273,0,308,39,wheat
./input/train/95b0a4ff7.jpg,264,873,349,967,wheat
./input/train/f3089a3f2.jpg,10,862,53,912,wheat
./input/train/6ab50eedf.jpg,95,532,203,576,wheat
./input/train/05522807e.jpg,256,481,333,569,wheat
./input/train/02f0fe2ca.jpg,3,571,128,731,wheat
./input/train/59664f9a2.jpg,441,972,500,1021,wheat
./input/train/09d50b59d.jpg,278,629,383,666,wheat
./input/train/d6cd9fa5f.jpg,957,214,1024,269,wheat
./input/train/18e5e064b.jpg,205,462,279,546,wheat
./input/train/04981ca30.jpg,113,921,241,979,wheat
./input/train/1e6d99635.jpg,354,638,449,724,wheat
./input/train/33c69a58a.jpg,257,695,360,811,wheat
./input/train/43b921912.jpg,204,358,314,473,wheat
./input/train/27e4c01d7.jpg,176,779,275,844,wheat
./input/train/8498f5a6c.jpg,30,391,135,476,wheat
./input/train/dd5dd7c60.jpg,428,862,481,909,wheat
./input/train/d71353153.jpg,30,715,126,771,wheat
./input/train/a7c24c3a8.jpg,124,686,189,742,wheat
./input/train/eeb2213cd.jpg,650,302,740,350,wheat
./input/train/13395ae85.jpg,211,578,280,690,wheat
./input/train/21504c374.jpg,679,284,752,348,wheat
./input/train/c8c449bf0.jpg,204,893,335,1016,wheat
./input/train/26373af4b.jpg,187,604,249,647,wheat
./input/train/eae9f9037.jpg,695,35,772,106,wheat
./input/train/57956c488.jpg,433,716,503,783,wheat
./input/train/d36c62b8a.jpg,59,398,154,546,wheat
./input/train/29a85cd12.jpg,926,0,1018,46,wheat
./input/train/da1835099.jpg,162,566,239,640,wheat
./input/train/71b460a14.jpg,519,11,659,115,wheat
./input/train/de6f7f6c1.jpg,622,523,689,567,wheat
./input/train/ea74ca09f.jpg,756,379,823,436,wheat
./input/train/13354f036.jpg,172,0,232,15,wheat
./input/train/65cb7e88b.jpg,528,370,588,444,wheat
./input/train/a3b44bbfc.jpg,638,482,709,643,wheat
./input/train/d067ac2b1.jpg,627,396,778,478,wheat
./input/train/50c47d6b5.jpg,943,91,999,149,wheat
./input/train/6bc82b5c6.jpg,480,166,520,219,wheat
./input/train/34b96b38e.jpg,405,856,509,936,wheat
./input/train/be589b720.jpg,550,286,673,358,wheat
./input/train/4e2b8a4a6.jpg,721,901,779,980,wheat
./input/train/30dbdb998.jpg,516,914,576,958,wheat
./input/train/3ba04140c.jpg,734,97,827,190,wheat
./input/train/ba3199d7a.jpg,816,503,892,598,wheat
./input/train/6ab50eedf.jpg,479,780,642,860,wheat
./input/train/dacaf5c55.jpg,12,343,94,414,wheat
./input/train/6b8416819.jpg,719,418,791,517,wheat
./input/train/abb037b27.jpg,756,430,836,469,wheat
./input/train/900dd018d.jpg,294,794,379,834,wheat
./input/train/200b3c316.jpg,876,304,935,371,wheat
./input/train/0f9717e87.jpg,516,176,593,240,wheat
./input/train/77683d1a4.jpg,992,799,1024,907,wheat
./input/train/63c207ea9.jpg,901,587,954,669,wheat
./input/train/31b00c1ad.jpg,618,526,673,603,wheat
./input/train/d03043abb.jpg,33,883,111,957,wheat
./input/train/b7341c950.jpg,428,699,514,731,wheat
./input/train/73ebe3acc.jpg,520,703,573,752,wheat
./input/train/ae876f3ef.jpg,215,593,283,671,wheat
./input/train/4ddaaf93f.jpg,952,135,1024,222,wheat
./input/train/e3d1d796c.jpg,724,75,772,139,wheat
./input/train/44e31e39f.jpg,898,473,925,527,wheat
./input/train/4b7c94e8f.jpg,885,950,927,1024,wheat
./input/train/8a7178ad5.jpg,502,19,540,80,wheat
./input/train/1bda74f14.jpg,318,814,447,922,wheat
./input/train/2d1b6ce2a.jpg,394,276,465,362,wheat
./input/train/c672ca0b0.jpg,967,882,1024,970,wheat
./input/train/bb808af6f.jpg,792,354,947,497,wheat
./input/train/ccd5d31da.jpg,524,1004,582,1022,wheat
./input/train/efb3d3fb9.jpg,401,769,524,820,wheat
./input/train/1f9a8abcd.jpg,740,740,804,791,wheat
./input/train/0573ed37c.jpg,248,46,335,110,wheat
./input/train/348f3c34b.jpg,545,184,613,250,wheat
./input/train/fa9b3ea2d.jpg,790,126,870,223,wheat
./input/train/12f742390.jpg,74,643,107,683,wheat
./input/train/dc1406483.jpg,273,736,346,817,wheat
./input/train/f6a53d30e.jpg,421,461,563,537,wheat
./input/train/7c5221c68.jpg,546,217,628,283,wheat
./input/train/3ce598c96.jpg,655,0,740,74,wheat
./input/train/23a6dd55f.jpg,480,528,513,615,wheat
./input/train/630b12b1a.jpg,297,398,386,531,wheat
./input/train/efb3d3fb9.jpg,841,806,937,834,wheat
./input/train/1946be26b.jpg,929,1002,980,1024,wheat
./input/train/be2ce55d5.jpg,693,437,770,504,wheat
./input/train/3fd9db710.jpg,104,645,212,709,wheat
./input/train/7f0e525f3.jpg,276,106,346,210,wheat
./input/train/0c3d9007c.jpg,431,299,540,524,wheat
./input/train/7c3570738.jpg,804,615,869,648,wheat
./input/train/3ae057d35.jpg,666,169,761,261,wheat
./input/train/379ef727d.jpg,417,351,477,422,wheat
./input/train/d61ad418f.jpg,385,143,464,211,wheat
./input/train/c9d1bc268.jpg,181,318,251,477,wheat
./input/train/3e2e50976.jpg,333,645,422,719,wheat
./input/train/875f97516.jpg,364,237,397,342,wheat
./input/train/8ecb44432.jpg,962,61,1024,120,wheat
./input/train/15c794bfc.jpg,629,744,765,916,wheat
./input/train/b6265c083.jpg,911,391,989,471,wheat
./input/train/e1c0e82fd.jpg,32,690,142,744,wheat
./input/train/f46fea3a3.jpg,800,378,839,438,wheat
./input/train/57e21a852.jpg,417,314,471,492,wheat
./input/train/c07d3abee.jpg,316,402,379,463,wheat
./input/train/ffbfe7cc0.jpg,19,340,107,433,wheat
./input/train/0172359d2.jpg,740,796,825,851,wheat
./input/train/e2a3ba358.jpg,12,410,94,502,wheat
./input/train/511dfeca3.jpg,928,412,1013,487,wheat
./input/train/5b3ca5452.jpg,561,565,653,661,wheat
./input/train/b5e7db94b.jpg,468,939,560,999,wheat
./input/train/f91e92fd4.jpg,695,882,764,951,wheat
./input/train/f9c4d2466.jpg,650,650,796,798,wheat
./input/train/97316e61d.jpg,373,538,448,611,wheat
./input/train/477bdc144.jpg,640,634,773,732,wheat
./input/train/af35871fc.jpg,551,141,664,221,wheat
./input/train/76f679a5c.jpg,81,939,156,996,wheat
./input/train/a489c82f1.jpg,405,509,466,576,wheat
./input/train/eb023ea4c.jpg,482,833,557,889,wheat
./input/train/f931c0224.jpg,534,563,622,624,wheat
./input/train/868b0ff7e.jpg,0,129,55,268,wheat
./input/train/671fb8771.jpg,75,658,147,719,wheat
./input/train/a17be4ebe.jpg,563,563,614,626,wheat
./input/train/42d5e8791.jpg,849,221,891,278,wheat
./input/train/28d5ba56a.jpg,430,940,487,982,wheat
./input/train/9efadd5cd.jpg,944,245,1001,305,wheat
./input/train/4ffeedce2.jpg,67,80,140,147,wheat
./input/train/d94f9d8a2.jpg,73,866,148,928,wheat
./input/train/333d4affe.jpg,959,249,1010,315,wheat
./input/train/77683d1a4.jpg,19,36,96,147,wheat
./input/train/9c05c8d56.jpg,775,285,830,359,wheat
./input/train/b35fb3de5.jpg,512,832,634,893,wheat
./input/train/6efc51980.jpg,188,247,439,400,wheat
./input/train/0a97d54ae.jpg,230,610,294,707,wheat
./input/train/8fb545c05.jpg,933,76,1021,145,wheat
./input/train/0bb98c55d.jpg,860,533,935,667,wheat
./input/train/83a5d8ac8.jpg,62,572,260,661,wheat
./input/train/79964dffd.jpg,86,773,247,854,wheat
./input/train/510c8e6f2.jpg,111,548,245,611,wheat
./input/train/b9d2dbd0f.jpg,923,791,988,840,wheat
./input/train/25b66ccf8.jpg,413,88,479,133,wheat
./input/train/3a1f54e49.jpg,307,404,425,483,wheat
./input/train/c29961ce8.jpg,290,136,393,255,wheat
./input/train/7ad46c7f4.jpg,842,128,945,186,wheat
./input/train/9f1d83913.jpg,396,672,430,725,wheat
./input/train/b2fbd25ac.jpg,55,489,173,530,wheat
./input/train/decc5459b.jpg,804,747,894,826,wheat
./input/train/c45841e26.jpg,499,340,665,483,wheat
./input/train/c39699dba.jpg,902,420,958,512,wheat
./input/train/64b352e9a.jpg,665,697,740,770,wheat
./input/train/2474376a6.jpg,792,985,895,1024,wheat
./input/train/af1f9ee99.jpg,977,51,1024,99,wheat
./input/train/482d7c843.jpg,905,333,1000,442,wheat
./input/train/8d4ad2942.jpg,383,720,499,761,wheat
./input/train/c8c449bf0.jpg,640,376,780,478,wheat
./input/train/4bb9bab8b.jpg,653,2,715,47,wheat
./input/train/0ce3a22a3.jpg,670,819,742,906,wheat
./input/train/0e3074735.jpg,596,696,711,791,wheat
./input/train/0b5b60131.jpg,314,948,382,992,wheat
./input/train/9b783b776.jpg,713,137,779,232,wheat
./input/train/477bdc144.jpg,263,204,325,276,wheat
./input/train/975c97e30.jpg,598,308,655,376,wheat
./input/train/4b3f6a162.jpg,663,110,773,200,wheat
./input/train/643778d09.jpg,668,693,826,765,wheat
./input/train/13354f036.jpg,275,0,366,35,wheat
./input/train/57284abbb.jpg,635,283,739,471,wheat
./input/train/2d2c79df1.jpg,757,815,882,891,wheat
./input/train/fa7ceeea7.jpg,346,724,401,764,wheat
./input/train/14fd84198.jpg,247,509,402,572,wheat
./input/train/26373af4b.jpg,677,690,709,782,wheat
./input/train/411d24167.jpg,33,128,115,197,wheat
./input/train/511091599.jpg,430,680,558,744,wheat
./input/train/e0a241bd5.jpg,913,412,1024,665,wheat
./input/train/0cca0ffc8.jpg,640,872,732,936,wheat
./input/train/7e69fb4da.jpg,290,987,349,1024,wheat
